source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_NRMCB_Wa_267,NA,NA,NA,NA,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_268,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,NA,NA,0.37,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,59.75063,CTD SBE 19plusV2,23.7978,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8679,SBE 43,NA,NA,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,NA,NA,NA,NA,NA,NA,0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.02,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.7259,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_269,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,NA,NA,0.37,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,59.75063,CTD SBE 19plusV2,23.7978,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8679,SBE 43,NA,NA,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,NA,NA,NA,NA,NA,NA,0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.02,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.7259,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_270,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,NA,NA,0.37,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,59.75063,CTD SBE 19plusV2,23.7978,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8679,SBE 43,NA,NA,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,NA,NA,NA,NA,NA,NA,0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.02,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.7259,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_271,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,NA,NA,0.37,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,59.75063,CTD SBE 19plusV2,23.7978,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8679,SBE 43,NA,NA,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,NA,NA,NA,NA,NA,NA,0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.02,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.7259,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_272,NA,NA,NA,NA,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_273,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,NA,NA,0.37,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,59.75063,CTD SBE 19plusV2,23.7978,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8679,SBE 43,NA,NA,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,NA,NA,NA,NA,NA,NA,0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.02,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.7259,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_274,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,NA,NA,0.37,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,59.75063,CTD SBE 19plusV2,23.7978,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8679,SBE 43,NA,NA,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,NA,NA,NA,NA,NA,NA,0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.02,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.7259,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_275,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,NA,NA,0.37,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,59.75063,CTD SBE 19plusV2,23.7978,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8679,SBE 43,NA,NA,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,NA,NA,NA,NA,NA,NA,0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.02,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.7259,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_276,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,NA,NA,0.37,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,59.75063,CTD SBE 19plusV2,23.7978,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8679,SBE 43,NA,NA,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,NA,NA,NA,NA,NA,NA,0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.02,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.7259,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_277,NA,NA,NA,NA,,NA,NA,NA,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_278,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,NA,NA,0.37,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,59.75063,CTD SBE 19plusV2,23.7978,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8679,SBE 43,NA,NA,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,NA,NA,NA,NA,NA,NA,0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.02,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.7259,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_279,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,NA,NA,0.37,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,59.75063,CTD SBE 19plusV2,23.7978,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8679,SBE 43,NA,NA,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,NA,NA,NA,NA,NA,NA,0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.02,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.7259,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_280,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,NA,NA,0.37,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,59.75063,CTD SBE 19plusV2,23.7978,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8679,SBE 43,NA,NA,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,NA,NA,NA,NA,NA,NA,0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.02,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.7259,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_281,1.2,spectrofluorometry,28.5037,CTD SBE 19plusV2,28.484,CTD SBE 19plusV2,37.0862,CTD SBE 19plusV2,37.098,CTD SBE 19plusV2,NA,NA,0.37,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,59.75063,CTD SBE 19plusV2,23.7978,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8679,SBE 43,NA,NA,0.01,segmented continuous-flow autoanalyzer,0.04,segmented continuous-flow autoanalyzer,phytoplankton: 5.59E+06; diatoms: 3.39E+06; dinoflagellates: 1.22E+05; coccolitrophores: 0.00E+00; other flagellates: 2.08E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.194,SBE18,NA,NA,NA,NA,NA,NA,0.1,spectrofluorometry,0.03,segmented continuous-flow autoanalyzer,1.0985,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.02,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,0.7259,Turner Cyclops 7 turb,NA,NA
EMOBON_NRMCB_Wa_282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_283,2.5,spectrofluorometry,23.9473,CTD SBE 19plusV2,23.9498,CTD SBE 19plusV2,37.8115,CTD SBE 19plusV2,37.8112,CTD SBE 19plusV2,NA,NA,1.9,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,55.66397,CTD SBE911plusV2,25.7874,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8193,SBE 43,NA,NA,1.73,segmented continuous-flow autoanalyzer,0.19,segmented continuous-flow autoanalyzer,phytoplankton: 2.13E+06; diatoms: 6.15E+05; dinoflagellates: 3.32E+04; coccolitrophores: 3.71E+05; other flagellates: 1.11E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,1.6,spectrofluorometry,0.08,segmented continuous-flow autoanalyzer,0.4927,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.42,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_284,2.5,spectrofluorometry,23.9473,CTD SBE911plusV2,23.9498,CTD SBE 19plusV2,37.8115,CTD SBE 19plusV2,37.8112,CTD SBE 19plusV2,NA,NA,1.9,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,55.66397,CTD SBE911plusV2,25.7874,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8193,SBE 43,NA,NA,1.73,segmented continuous-flow autoanalyzer,0.19,segmented continuous-flow autoanalyzer,phytoplankton: 2.13E+06; diatoms: 6.15E+05; dinoflagellates: 3.32E+04; coccolitrophores: 3.71E+05; other flagellates: 1.11E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,1.6,spectrofluorometry,0.08,segmented continuous-flow autoanalyzer,0.4927,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.42,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_285,2.5,spectrofluorometry,23.9473,CTD SBE911plusV2,23.9498,CTD SBE 19plusV2,37.8115,CTD SBE 19plusV2,37.8112,CTD SBE 19plusV2,NA,NA,1.9,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,55.66397,CTD SBE911plusV2,25.7874,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8193,SBE 43,NA,NA,1.73,segmented continuous-flow autoanalyzer,0.19,segmented continuous-flow autoanalyzer,phytoplankton: 2.13E+06; diatoms: 6.15E+05; dinoflagellates: 3.32E+04; coccolitrophores: 3.71E+05; other flagellates: 1.11E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,1.6,spectrofluorometry,0.08,segmented continuous-flow autoanalyzer,0.4927,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.42,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_286,2.5,spectrofluorometry,23.9473,CTD SBE911plusV2,23.9498,CTD SBE 19plusV2,37.8115,CTD SBE 19plusV2,37.8112,CTD SBE 19plusV2,NA,NA,1.9,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,55.66397,CTD SBE911plusV2,25.7874,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8193,SBE 43,NA,NA,1.73,segmented continuous-flow autoanalyzer,0.19,segmented continuous-flow autoanalyzer,phytoplankton: 2.13E+06; diatoms: 6.15E+05; dinoflagellates: 3.32E+04; coccolitrophores: 3.71E+05; other flagellates: 1.11E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,1.6,spectrofluorometry,0.08,segmented continuous-flow autoanalyzer,0.4927,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.42,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_288,2.5,spectrofluorometry,23.9473,CTD SBE 19plusV2,23.9498,CTD SBE 19plusV2,37.8115,CTD SBE 19plusV2,37.8112,CTD SBE 19plusV2,NA,NA,1.9,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,55.66397,CTD SBE911plusV2,25.7874,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8193,SBE 43,NA,NA,1.73,segmented continuous-flow autoanalyzer,0.19,segmented continuous-flow autoanalyzer,phytoplankton: 2.13E+06; diatoms: 6.15E+05; dinoflagellates: 3.32E+04; coccolitrophores: 3.71E+05; other flagellates: 1.11E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,1.6,spectrofluorometry,0.08,segmented continuous-flow autoanalyzer,0.4927,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.42,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCB_Wa_289,2.5,spectrofluorometry,23.9473,CTD SBE 19plusV2,23.9498,CTD SBE 19plusV2,37.8115,CTD SBE 19plusV2,37.8112,CTD SBE 19plusV2,NA,NA,1.9,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,55.66397,CTD SBE911plusV2,25.7874,CTD SBE 19plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.8193,SBE 43,NA,NA,1.73,segmented continuous-flow autoanalyzer,0.19,segmented continuous-flow autoanalyzer,phytoplankton: 2.13E+06; diatoms: 6.15E+05; dinoflagellates: 3.32E+04; coccolitrophores: 3.71E+05; other flagellates: 1.11E+06,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,1.6,spectrofluorometry,0.08,segmented continuous-flow autoanalyzer,0.4927,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,1.42,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
